1542884252.553005,34.35728,-36.01968,-8.327021,375,212,3939,hand_down
1542884252.5645497,34.41363,-36.00285,-8.661956,285,311,3694,hand_down
1542884252.6052303,34.44415,-35.97389,-9.067054,196,323,3687,hand_down
1542884252.6112623,34.4393,-35.91807,-9.451716,153,207,3925,hand_up
1542884252.611357,34.39403,-35.84454,-9.752646,143,23,4289,hand_up
1542884252.6114228,34.34405,-35.76072,-9.947328,176,-172,4574,hand_up
1542884252.615247,34.30507,-35.63916,-10.0788,216,-332,4709,hand_up
1542884252.6252072,34.28667,-35.46897,-10.19176,227,-422,4695,hand_down
1542884252.6361468,34.26268,-35.24429,-10.30315,203,-442,4566,hand_down
1542884252.649843,34.24688,-34.98468,-10.42415,150,-405,4382,hand_down
1542884252.6535463,34.21366,-34.70242,-10.52039,90,-366,4239,hand_down
1542884252.663656,34.15624,-34.39705,-10.56304,37,-337,4168,hand_down
1542884252.6737735,34.05933,-34.10627,-10.51709,-23,-289,4155,hand_down
1542884252.6913915,33.92759,-33.82448,-10.36263,-67,-241,4115,hand_down
1542884252.6953495,33.75677,-33.55205,-10.14601,-103,-193,3982,hand_down
1542884252.7062576,33.56664,-33.29322,-9.903331,-136,-134,3726,hand_down
1542884252.7137206,33.36015,-33.02531,-9.671193,-184,-29,3351,hand_down
1542884252.7238936,33.15115,-32.73801,-9.505778,-200,86,2897,hand_down
1542884252.7359061,32.95024,-32.40394,-9.468849,-165,176,2427,hand_down
1542884252.7549977,32.74271,-32.02443,-9.566643,-105,226,2017,hand_down
1542884252.7591186,32.53676,-31.61055,-9.76693,-64,221,1822,hand_down
1542884252.7643645,32.32084,-31.18366,-10.03816,-49,125,1844,hand_up
1542884252.773701,32.09568,-30.7419,-10.28988,-32,-63,2139,hand_up
1542884252.7845132,31.8413,-30.30227,-10.44646,-3,-292,2593,hand_up
1542884252.8005226,31.57218,-29.89005,-10.48526,19,-508,3048,hand_up
1542884252.807311,31.28268,-29.54073,-10.384,17,-657,3387,hand_up
1542884252.8140652,30.97907,-29.23873,-10.16712,-16,-737,3596,hand_up
1542884252.8233907,30.6253,-28.95957,-9.835538,-138,-732,3862,hand_up
1542884253.1857123,30.28645,-28.70062,-9.424355,-248,-726,4024,hand_up
1542884253.1858082,29.95482,-28.38776,-8.978286,-301,-649,3947,hand_down
1542884253.1858723,29.61963,-28.04215,-8.54259,-410,-375,3681,hand_down
1542884253.1859303,29.29832,-27.63148,-8.154996,-515,-105,3411,hand_down
1542884253.1859865,29.00906,-27.12992,-7.796928,-540,-2,3312,hand_down
1542884253.1860402,28.76517,-26.5967,-7.446499,-532,-36,3314,hand_up
1542884253.1860936,28.55482,-26.0632,-7.067971,-534,-74,3325,hand_up
1542884253.1861482,28.34407,-25.54899,-6.667284,-602,-57,3354,hand_up
1542884253.1862047,28.10853,-25.06896,-6.224979,-663,-58,3342,hand_down
1542884253.1862583,27.82241,-24.62572,-5.745885,-703,-49,3275,hand_down
1542884253.1863117,27.47145,-24.24804,-5.23393,-694,-26,3126,hand_down
1542884253.186364,27.09234,-23.92407,-4.734559,-552,-17,2837,hand_down
1542884253.1864233,26.71822,-23.5972,-4.272392,-275,-56,2538,hand_down
1542884253.1864827,26.42267,-23.22019,-3.938442,20,-4,2225,hand_down
1542884253.186563,26.32294,-22.71707,-3.84949,413,-179,1805,hand_down
1542884253.1866162,26.50794,-22.03664,-3.988926,859,-615,1465,hand_down
1542884253.1866693,26.91626,-21.25389,-4.260081,1085,-1036,1276,hand_down
1542884253.1867213,27.40678,-20.54633,-4.547616,840,-1117,1290,hand_up
1542884253.186792,27.84253,-19.94864,-4.782702,296,-957,1361,hand_up
1542884253.1895688,28.17638,-19.44747,-4.978398,-163,-813,1372,hand_up
1542884253.1896446,28.44488,-19.05103,-5.124633,-407,-811,1203,hand_down
1542884253.189706,28.64424,-18.78752,-5.206491,-547,-907,1025,hand_down
1542884253.1897643,28.78312,-18.64709,-5.209051,-633,-1028,839,hand_down
1542884253.189819,28.90725,-18.56954,-5.10985,-693,-1122,698,hand_down
1542884253.1898718,29.02212,-18.48104,-4.906496,-703,-1162,591,hand_down
1542884253.1899233,29.17513,-18.33754,-4.633544,-617,-1159,327,hand_down
1542884253.1899748,29.37828,-18.13548,-4.331104,-435,-1136,-28,hand_down
1542884253.1900268,29.61705,-17.95273,-4.016536,-284,-1080,-456,hand_down
1542884253.190078,29.84476,-17.79232,-3.675446,-260,-924,-789,hand_down
1542884253.19013,29.99,-17.67025,-3.300404,-383,-658,-1086,hand_down
1542884253.190182,30.02198,-17.59627,-2.904806,-592,-317,-1306,hand_down
1542884253.1902325,29.95889,-17.57604,-2.493048,-764,2,-1496,hand_down
1542884253.1902845,29.8055,-17.56974,-2.071252,-713,107,-1525,hand_down
1542884253.1903374,29.60445,-17.60818,-1.637938,-509,43,-1430,hand_up
1542884253.2238083,29.39132,-17.65215,-1.197649,-294,-36,-1343,hand_up
1542884253.2289357,29.19548,-17.65193,-0.786903,-58,-93,-1353,hand_down
1542884253.2290027,29.04415,-17.60494,-0.448471,178,-128,-1484,hand_down
1542884253.2290633,28.95366,-17.52106,-0.209699,432,-135,-1725,hand_down
1542884253.22912,28.95731,-17.37786,-0.108635,645,-152,-2013,hand_down
1542884253.2340024,29.03531,-17.21488,-0.104469,784,-200,-2207,hand_down
1542884253.2388713,29.14958,-17.03792,-0.16274,798,-286,-2195,hand_up
1542884253.249038,29.25301,-16.88316,-0.216693,706,-413,-1980,hand_up
1542884253.2543168,29.30824,-16.7962,-0.226096,578,-544,-1745,hand_up
1542884253.2658875,29.27555,-16.79156,-0.182089,452,-640,-1559,hand_up
1542884253.2798629,29.15728,-16.88754,-0.067035,328,-665,-1464,hand_up
1542884253.2855968,28.94442,-17.07041,0.094605,260,-655,-1477,hand_down
1542884253.2969072,28.67584,-17.32355,0.287695,250,-609,-1568,hand_down
1542884253.3087318,28.37914,-17.62026,0.49204,289,-500,-1699,hand_down
1542884253.3139348,28.06758,-17.89501,0.675205,405,-349,-1808,hand_down
1542884253.3257859,27.79211,-18.13728,0.808913,611,-200,-1926,hand_down
1542884253.3340201,27.56768,-18.34888,0.859892,796,-75,-2027,hand_down
1542884253.343799,27.40033,-18.51396,0.821375,903,-36,-2035,hand_down
1542884253.3605983,27.29196,-18.64937,0.703585,958,-61,-2025,hand_up
1542884253.3677893,27.25519,-18.79397,0.511688,938,-108,-2081,hand_down
1542884253.3789973,27.28318,-18.95954,0.236022,844,-126,-2194,hand_down
1542884253.3861058,27.36148,-19.16443,-0.096196,715,-99,-2262,hand_down
1542884253.3993788,27.44611,-19.38172,-0.47142,602,-43,-2105,hand_up
1542884253.6207018,27.53306,-19.62286,-0.869056,448,8,-1793,hand_up
1542884253.6208045,27.6231,-19.8543,-1.274666,264,15,-1402,hand_up
1542884253.6208682,27.7107,-20.0712,-1.67816,68,-40,-1065,hand_up
1542884253.6209266,27.79564,-20.26019,-2.075975,-144,-94,-822,hand_up
1542884253.6209834,27.86736,-20.45401,-2.474924,-336,-135,-676,hand_up
1542884253.6210375,27.91001,-20.66193,-2.879794,-495,-122,-716,hand_down
1542884253.621102,27.94765,-20.89735,-3.316087,-528,-124,-878,hand_down
1542884253.6211565,28.01096,-21.1442,-3.769366,-419,-223,-941,hand_down
1542884253.621209,28.15373,-21.38942,-4.225266,-204,-378,-800,hand_up
1542884253.6212614,28.35837,-21.61815,-4.628811,57,-501,-459,hand_up
1542884253.6213133,28.5944,-21.84316,-4.985041,263,-544,-115,hand_up
1542884253.6213653,28.82048,-22.07874,-5.289779,350,-530,150,hand_up
1542884253.6214163,29.02738,-22.34426,-5.560974,300,-499,309,hand_up
1542884253.6214676,29.21697,-22.64924,-5.824731,198,-463,411,hand_up
1542884253.6215189,29.37359,-23.00777,-6.106514,209,-426,461,hand_up
1542884253.621571,29.50243,-23.41457,-6.405406,382,-352,605,hand_up
1542884253.621622,29.61743,-23.79838,-6.705594,647,-298,921,hand_up
1542884253.621673,29.76384,-24.1298,-7.033175,896,-342,1277,hand_up
1542884253.6217353,30.01391,-24.36371,-7.398608,1011,-520,1682,hand_up
1542884253.6268554,30.38753,-24.5202,-7.782898,937,-819,2130,hand_up
1542884253.6269507,30.8667,-24.65865,-8.147705,654,-1071,2587,hand_up
1542884253.6270175,31.39441,-24.85664,-8.447542,277,-1218,3044,hand_up
1542884253.6270912,31.91571,-25.18014,-8.623447,6,-1243,3496,hand_up
1542884253.6406832,32.35001,-25.64582,-8.613228,-47,-1205,4013,hand_up
1542884253.6465123,32.67998,-26.2446,-8.438108,-14,-1036,4372,hand_up
1542884253.655817,32.89976,-26.91576,-8.141129,43,-813,4515,hand_up
1542884253.668326,33.08413,-27.59037,-7.839907,106,-646,4407,hand_down
1542884253.67606,33.31761,-28.22737,-7.620803,201,-605,4124,hand_down
1542884253.6855478,33.65418,-28.79987,-7.501528,306,-657,3905,hand_down
1542884253.6954195,34.0789,-29.38737,-7.426947,424,-710,3854,hand_down
1542884253.704119,34.53075,-30.02651,-7.360847,507,-663,3992,hand_up
1542884253.7242432,34.94238,-30.76066,-7.23503,486,-479,4279,hand_up
1542884253.7363808,35.29539,-31.53268,-7.084905,385,-248,4662,hand_up
1542884253.7413015,35.6576,-32.17925,-6.983934,194,-168,5120,hand_up
1542884253.744488,35.99391,-32.53465,-6.970132,-75,-123,5708,hand_up
1542884253.753959,36.29157,-32.75835,-7.018292,-312,-11,5983,hand_up
1542884253.7641706,36.51945,-32.96231,-7.07465,-450,135,5963,hand_down
1542884253.7756126,36.67979,-33.12864,-7.15096,-452,217,5940,hand_down
1542884253.8184147,36.80433,-33.2678,-7.189071,-358,200,5918,hand_down
1542884253.86316,36.88514,-33.40458,-7.170139,-255,193,5864,hand_down
1542884253.8745935,36.92636,-33.53968,-7.07507,-168,206,5849,hand_down
1542884253.8746908,36.93222,-33.68317,-6.924909,-100,231,5767,hand_down
1542884253.8879077,36.90478,-33.79339,-6.745939,-47,252,5627,hand_down
1542884253.8880045,36.87229,-33.83123,-6.578497,-38,285,5464,hand_down
1542884253.888067,36.8374,-33.79567,-6.484919,-49,322,5245,hand_down
1542884253.8881233,36.81307,-33.65163,-6.478143,-48,335,5055,hand_down
1542884253.888181,36.77226,-33.42745,-6.505055,-21,312,4952,hand_down
1542884253.8932192,36.74762,-33.19259,-6.549869,32,285,4768,hand_down
1542884253.899241,36.68176,-32.96378,-6.572911,69,286,4622,hand_down
1542884253.9035938,36.55665,-32.77298,-6.581788,72,364,4404,hand_down
1542884253.9100528,36.38506,-32.64135,-6.600714,69,470,4057,hand_down
1542884253.9457037,36.15197,-32.5561,-6.659763,87,524,3671,hand_down
1542884253.9792295,35.92337,-32.45213,-6.7923,133,471,3370,hand_down
1542884253.9834638,35.72602,-32.26484,-6.953397,225,268,3290,hand_down
1542884253.9835606,35.57002,-31.99382,-7.092546,323,1,3386,hand_up
1542884253.9916718,35.45311,-31.68608,-7.145669,378,-234,3542,hand_up
1542884253.991773,35.37483,-31.34855,-7.122206,393,-410,3639,hand_up
1542884253.9918385,35.31264,-31.00973,-7.051247,316,-492,3593,hand_down
1542884254.0019987,35.23714,-30.69296,-6.92415,107,-484,3521,hand_down
1542884254.0143442,35.10303,-30.41959,-6.750253,-218,-352,3455,hand_down
1542884254.0263677,34.90005,-30.21223,-6.526007,-562,-171,3360,hand_down
1542884254.0383744,34.59024,-29.98322,-6.232359,-807,20,3336,hand_down
1542884254.3454914,34.19723,-29.73477,-5.886999,-931,175,3342,hand_up
1542884254.3455858,33.76452,-29.45837,-5.500059,-894,224,3281,hand_down
1542884254.3456533,33.36658,-29.14011,-5.124354,-727,129,3158,hand_down
1542884254.3457124,33.07458,-28.7553,-4.787403,-507,-49,3056,hand_down
1542884254.3457682,32.92411,-28.30768,-4.50781,-314,-223,2994,hand_down
1542884254.3458235,32.83101,-27.83954,-4.224554,-223,-245,3094,hand_up
1542884254.3458757,32.78469,-27.42452,-3.951836,-225,-183,3180,hand_up
1542884254.3459275,32.76846,-26.8922,-3.756825,-263,-114,3270,hand_up
1542884254.3459795,32.75195,-26.28595,-3.655113,-393,-5,3408,hand_up
1542884254.3460312,32.72655,-25.64156,-3.645225,-550,81,3468,hand_up
1542884254.3460824,32.69116,-24.93878,-3.687864,-634,48,3594,hand_up
1542884254.346134,32.64477,-24.23528,-3.733257,-618,-94,3767,hand_up
1542884254.346186,32.576,-23.5358,-3.733052,-563,-287,3991,hand_up
1542884254.3462381,32.46795,-22.88894,-3.649581,-489,-519,4208,hand_up
1542884254.3462975,32.32399,-22.34621,-3.477665,-436,-731,4222,hand_up
1542884254.3463502,32.14415,-21.92393,-3.214652,-372,-950,4118,hand_down
1542884254.3464017,31.94481,-21.59468,-2.90477,-301,-1138,3911,hand_down
1542884254.3464534,31.76029,-21.24093,-2.608423,-233,-1255,3575,hand_down
1542884254.3465087,31.61564,-20.82976,-2.362197,-143,-1251,3057,hand_down
1542884254.3491414,31.53146,-20.36253,-2.19925,19,-1220,2398,hand_down
1542884254.362405,31.53606,-19.84359,-2.13883,223,-1197,1657,hand_down
1542884254.362506,31.63701,-19.31074,-2.192351,392,-1167,927,hand_down
1542884254.3625698,31.81031,-18.77871,-2.302574,440,-1124,414,hand_down
1542884254.3626275,32.02707,-18.28457,-2.411529,342,-1049,169,hand_down
1542884254.362683,32.20532,-17.87265,-2.403392,118,-949,215,hand_up
1542884254.3627367,32.2739,-17.58938,-2.236378,-197,-792,306,hand_up
1542884254.3628213,32.1881,-17.43568,-1.875202,-552,-596,389,hand_up
1542884254.362903,31.97192,-17.35386,-1.399012,-830,-369,196,hand_down
1542884254.3629837,31.67361,-17.29387,-0.902759,-914,-128,-339,hand_down
1542884254.363043,31.37124,-17.19037,-0.479349,-810,60,-974,hand_down
1542884254.3630981,31.12488,-16.97825,-0.166871,-578,110,-1423,hand_down
1542884254.372119,30.97687,-16.64685,0.038622,-341,12,-1601,hand_down
1542884254.372194,30.9263,-16.2283,0.175204,-133,-232,-1558,hand_up
1542884254.372258,30.95089,-15.8114,0.301624,-32,-555,-1397,hand_up
1542884254.3827603,31.00443,-15.45113,0.476479,-27,-891,-1196,hand_up
1542884254.3940716,31.0373,-15.18209,0.75116,-99,-1120,-1037,hand_up
1542884254.4068913,31.00657,-15.00256,1.100688,-180,-1192,-1008,hand_up
1542884254.4069884,30.89635,-14.87448,1.492501,-207,-1092,-1163,hand_down
1542884254.4104877,30.69552,-14.81648,1.898872,-131,-898,-1411,hand_down
1542884254.4187944,30.40894,-14.82994,2.297543,-4,-677,-1681,hand_down
1542884254.4383438,30.05438,-14.92147,2.685699,144,-505,-1877,hand_down
1542884254.4475558,29.62002,-15.07102,3.077829,279,-430,-1933,hand_down
1542884254.4509249,29.16215,-15.25506,3.482022,407,-430,-1957,hand_down
1542884254.4550123,28.74971,-15.44916,3.872116,556,-477,-2041,hand_down
1542884254.470032,28.40553,-15.62192,4.259078,698,-540,-2137,hand_down
1542884254.4946008,28.14655,-15.77732,4.617594,815,-554,-2258,hand_down
1542884254.499588,27.94024,-15.95036,4.951386,841,-437,-2388,hand_down
1542884254.499686,27.77841,-16.12058,5.229405,834,-225,-2517,hand_down
1542884254.507131,27.66151,-16.27646,5.399722,873,19,-2736,hand_down
1542884254.5219612,27.5956,-16.43711,5.443204,912,270,-2941,hand_down
1542884254.532693,27.60399,-16.53619,5.333743,937,426,-3009,hand_down
1542884254.5439374,27.68393,-16.58783,5.080666,891,438,-2952,hand_up
1542884254.548423,27.80005,-16.61035,4.746545,747,290,-2711,hand_up
1542884254.5621374,27.9281,-16.63497,4.424207,509,0,-2171,hand_up
1542884254.5685873,28.01835,-16.6866,4.206371,248,-317,-1615,hand_up
1542884254.579023,28.0633,-16.80205,4.131083,51,-582,-1098,hand_up
1542884254.617767,28.07241,-16.96423,4.148659,-75,-764,-840,hand_up
1542884254.627425,28.08419,-17.15642,4.174057,-100,-811,-883,hand_down
1542884254.6275308,28.142,-17.38318,4.141974,-3,-739,-1156,hand_down
1542884254.627598,28.25486,-17.6083,3.988569,151,-520,-1433,hand_down
1542884254.638651,28.4082,-17.79486,3.71534,285,-317,-1428,hand_up
1542884254.6446903,28.60738,-17.95793,3.325763,338,-190,-1229,hand_up
1542884254.6503537,28.81852,-18.12898,2.872178,276,-154,-917,hand_up
1542884254.6864293,29.02321,-18.30516,2.422753,99,-256,-466,hand_up
1542884254.6889882,29.19964,-18.48625,2.036223,-104,-469,56,hand_up
1542884254.696734,29.33321,-18.6721,1.745388,-253,-671,371,hand_up
1542884254.6968312,29.42622,-18.87566,1.546225,-287,-800,502,hand_up
1542884254.701639,29.51542,-19.12179,1.369303,-159,-871,427,hand_down
1542884254.706941,29.62304,-19.43039,1.150229,135,-840,311,hand_down
1542884254.7149067,29.78994,-19.75197,0.848354,463,-746,277,hand_down
1542884254.7289867,30.03531,-20.04442,0.438068,706,-662,359,hand_up
1542884254.7415257,30.34955,-20.31185,-0.051472,798,-650,546,hand_up
1542884254.7461958,30.72386,-20.55018,-0.571814,743,-727,820,hand_up
1542884254.7560225,31.13342,-20.78406,-1.077747,582,-830,1084,hand_up
1542884254.7658534,31.51392,-21.05755,-1.523483,329,-880,1287,hand_up
1542884254.7772236,31.85402,-21.38265,-1.906855,18,-850,1488,hand_up
1542884254.785668,32.09359,-21.76499,-2.13371,-298,-743,1943,hand_up
1542884254.8011985,32.21123,-22.19206,-2.176637,-488,-584,2551,hand_up
1542884254.8061225,32.23111,-22.63106,-2.076674,-509,-413,2987,hand_up
1542884254.8150105,32.23095,-23.05099,-1.934244,-425,-274,3138,hand_up
1542884254.8252492,32.31962,-23.38477,-1.881779,-255,-232,3001,hand_down
1542884254.8431113,32.57157,-23.60608,-2.002284,-93,-236,2685,hand_down
1542884254.8466165,32.96162,-23.73319,-2.304143,-76,-79,2412,hand_down
1542884254.858707,33.43053,-23.82631,-2.742303,-184,185,2350,hand_down
1542884254.869787,33.86883,-23.93042,-3.228311,-284,425,2589,hand_up
1542884254.87566,34.24028,-24.08492,-3.682606,-334,607,3018,hand_up
1542884254.8873124,34.51272,-24.28866,-4.069174,-326,689,3516,hand_up
1542884254.9059374,34.72035,-24.51507,-4.399933,-238,628,3888,hand_up
1542884254.914663,34.92763,-24.72706,-4.721492,-106,428,4020,hand_up
1542884254.919748,35.19183,-24.85637,-5.073423,81,119,3958,hand_down
1542884254.9252331,35.56855,-24.89241,-5.489877,240,-179,3784,hand_down
1542884254.9424045,36.04117,-24.86353,-5.967177,336,-413,3645,hand_down
1542884254.9485123,36.54055,-24.857,-6.434527,372,-493,3647,hand_up
1542884254.9565296,36.98745,-24.93979,-6.846451,342,-390,3805,hand_up
1542884254.9696622,37.33757,-25.14977,-7.157371,223,-173,4073,hand_up
1542884254.977467,37.54716,-25.43496,-7.346407,115,18,4459,hand_up
1542884254.9873297,37.65395,-25.75029,-7.456846,68,119,4691,hand_up
1542884255.0024993,37.70576,-26.0513,-7.515905,120,159,4733,hand_up
1542884255.010805,37.75043,-26.29966,-7.553994,269,126,4718,hand_down
1542884255.017354,37.83347,-26.47793,-7.620006,514,13,4644,hand_down
1542884255.0257993,37.97877,-26.59089,-7.722303,782,-111,4545,hand_down
1542884255.0352051,38.18784,-26.67254,-7.879887,934,-115,4452,hand_down
1542884255.0521052,38.42369,-26.71707,-8.081833,877,24,4450,hand_down
1542884255.0584772,38.62532,-26.73718,-8.283742,625,244,4584,hand_up
1542884255.066081,38.74315,-26.70849,-8.470613,277,452,4771,hand_up
1542884255.0773087,38.77153,-26.65555,-8.609166,-62,609,4924,hand_up
1542884255.0855312,38.70887,-26.54455,-8.686702,-314,668,5095,hand_up
1542884255.0953014,38.60342,-26.37627,-8.682197,-431,584,5227,hand_up
1542884255.1072876,38.48798,-26.17169,-8.603613,-457,414,5334,hand_up
1542884255.1177666,38.38638,-25.94561,-8.429679,-466,291,5371,hand_up
1542884255.1287744,38.2829,-25.68244,-8.20241,-508,272,5334,hand_down
1542884255.1358771,38.1607,-25.36822,-7.945282,-596,371,5242,hand_down
1542884255.154761,38.00859,-25.00456,-7.656146,-707,519,5185,hand_down
1542884255.1602936,37.77114,-24.60313,-7.336668,-813,685,5153,hand_down
1542884255.1658697,37.46271,-24.17859,-6.995207,-890,839,5131,hand_down
1542884255.1766646,37.10619,-23.73958,-6.649901,-879,869,5126,hand_down
1542884255.1866484,36.73251,-23.32457,-6.321621,-758,726,5083,hand_down
1542884255.1973035,36.41001,-22.9,-6.029023,-623,519,5049,hand_down
1542884255.2177415,36.16123,-22.43242,-5.8059,-526,299,4933,hand_down
1542884255.221918,36.0001,-21.86877,-5.65302,-505,90,4867,hand_down
1542884255.2259295,35.83778,-21.25492,-5.499952,-612,4,4940,hand_up
1542884255.2419665,35.65402,-20.6552,-5.301662,-725,-67,5034,hand_up
1542884255.252481,35.45352,-19.99019,-5.073836,-764,-149,5118,hand_up
1542884255.257012,35.24961,-19.35983,-4.811576,-680,-314,5067,hand_down
1542884255.2662387,34.98417,-18.85849,-4.48914,-655,-379,4972,hand_down
1542884255.281723,34.65571,-18.49116,-4.115277,-683,-359,4893,hand_down
1542884255.286711,34.2609,-18.19193,-3.731228,-693,-314,4750,hand_down
1542884255.2971137,33.84501,-17.90979,-3.383407,-632,-273,4503,hand_down
1542884255.3135,33.43591,-17.58654,-3.120742,-487,-211,4164,hand_down
1542884255.3260996,33.03913,-17.23364,-2.961737,-303,-156,3774,hand_down
1542884255.3392324,32.66929,-16.8585,-2.886682,-181,-125,3449,hand_down
1542884255.341902,32.3296,-16.45489,-2.863835,-164,-177,3297,hand_down
1542884255.360853,32.00928,-16.00047,-2.816253,-255,-318,3410,hand_up
1542884255.3647864,31.67743,-15.53459,-2.652408,-413,-524,3648,hand_up
1542884255.3711033,31.31968,-15.12002,-2.351527,-536,-729,3749,hand_up
1542884255.376547,30.95792,-14.77791,-1.915285,-528,-903,3573,hand_down
