{'yaw': -170.1184, 'pitch': 19.03201, 'roll': 8.317401, 'Ax': 369, 'Ay': 338, 'Az': 2050, 'timestamps': 1542885197.16373}
{'yaw': -169.9536, 'pitch': 18.9348, 'roll': 8.279246, 'Ax': 293, 'Ay': 329, 'Az': 2043, 'timestamps': 1542885197.172664}
{'yaw': -169.7821, 'pitch': 18.84369, 'roll': 8.198206, 'Ax': 234, 'Ay': 293, 'Az': 2087, 'timestamps': 1542885197.1838393}
{'yaw': -169.6087, 'pitch': 18.78539, 'roll': 8.068178, 'Ax': 200, 'Ay': 329, 'Az': 2117, 'timestamps': 1542885197.1978264}
{'yaw': -169.4293, 'pitch': 18.72592, 'roll': 7.946428, 'Ax': 168, 'Ay': 512, 'Az': 2122, 'timestamps': 1542885197.2203665}
{'yaw': -169.2805, 'pitch': 18.66452, 'roll': 7.865106, 'Ax': 128, 'Ay': 826, 'Az': 2099, 'timestamps': 1542885197.225273}
{'yaw': -169.1646, 'pitch': 18.58271, 'roll': 7.842798, 'Ax': 80, 'Ay': 1048, 'Az': 2149, 'timestamps': 1542885197.238383}
{'yaw': -169.0836, 'pitch': 18.48626, 'roll': 7.842919, 'Ax': 101, 'Ay': 1043, 'Az': 2271, 'timestamps': 1542885197.2526689}
{'yaw': -169.0122, 'pitch': 18.37967, 'roll': 7.809462, 'Ax': 140, 'Ay': 926, 'Az': 2444, 'timestamps': 1542885197.2580137}
{'yaw': -168.9511, 'pitch': 18.26402, 'roll': 7.743131, 'Ax': 208, 'Ay': 832, 'Az': 2583, 'timestamps': 1542885197.2707212}
{'yaw': -168.8759, 'pitch': 18.13849, 'roll': 7.684654, 'Ax': 316, 'Ay': 794, 'Az': 2647, 'timestamps': 1542885197.2805407}
{'yaw': -168.7904, 'pitch': 18.00349, 'roll': 7.649582, 'Ax': 447, 'Ay': 773, 'Az': 2690, 'timestamps': 1542885197.285304}
{'yaw': -168.6734, 'pitch': 17.8632, 'roll': 7.649121, 'Ax': 542, 'Ay': 743, 'Az': 2786, 'timestamps': 1542885197.3006082}
{'yaw': -168.5647, 'pitch': 17.74314, 'roll': 7.657242, 'Ax': 571, 'Ay': 662, 'Az': 2947, 'timestamps': 1542885197.3428476}
{'yaw': -168.4744, 'pitch': 17.64111, 'roll': 7.642261, 'Ax': 545, 'Ay': 564, 'Az': 3181, 'timestamps': 1542885197.3645768}
{'yaw': -168.3888, 'pitch': 17.53357, 'roll': 7.61022, 'Ax': 466, 'Ay': 518, 'Az': 3468, 'timestamps': 1542885197.3722312}
{'yaw': -168.3245, 'pitch': 17.41501, 'roll': 7.565937, 'Ax': 412, 'Ay': 479, 'Az': 3794, 'timestamps': 1542885197.3723395}
{'yaw': -168.2655, 'pitch': 17.25674, 'roll': 7.500117, 'Ax': 391, 'Ay': 419, 'Az': 4138, 'timestamps': 1542885197.372403}
{'yaw': -168.2031, 'pitch': 17.06592, 'roll': 7.407611, 'Ax': 430, 'Ay': 321, 'Az': 4485, 'timestamps': 1542885197.3724601}
{'yaw': -168.1372, 'pitch': 16.8631, 'roll': 7.291248, 'Ax': 494, 'Ay': 318, 'Az': 4754, 'timestamps': 1542885197.3725147}
{'yaw': -168.0612, 'pitch': 16.60194, 'roll': 7.243043, 'Ax': 546, 'Ay': 441, 'Az': 4964, 'timestamps': 1542885197.3726063}
{'yaw': -167.9028, 'pitch': 16.25829, 'roll': 7.322538, 'Ax': 667, 'Ay': 532, 'Az': 5125, 'timestamps': 1542885197.385878}
{'yaw': -167.6731, 'pitch': 15.86676, 'roll': 7.523071, 'Ax': 795, 'Ay': 474, 'Az': 5301, 'timestamps': 1542885197.4475694}
{'yaw': -167.3712, 'pitch': 15.44003, 'roll': 7.793109, 'Ax': 860, 'Ay': 235, 'Az': 5508, 'timestamps': 1542885197.4588473}
{'yaw': -166.9919, 'pitch': 14.99759, 'roll': 8.039585, 'Ax': 789, 'Ay': -165, 'Az': 5777, 'timestamps': 1542885197.4589424}
{'yaw': -166.579, 'pitch': 14.51946, 'roll': 8.207417, 'Ax': 632, 'Ay': -495, 'Az': 6024, 'timestamps': 1542885197.4590356}
{'yaw': -166.1383, 'pitch': 14.0382, 'roll': 8.279106, 'Ax': 533, 'Ay': -806, 'Az': 6188, 'timestamps': 1542885197.4741633}
{'yaw': -165.6681, 'pitch': 13.57838, 'roll': 8.236924, 'Ax': 446, 'Ay': -1079, 'Az': 6295, 'timestamps': 1542885197.4742556}
{'yaw': -165.2184, 'pitch': 13.16039, 'roll': 8.063671, 'Ax': 328, 'Ay': -1273, 'Az': 6364, 'timestamps': 1542885197.4743185}
{'yaw': -164.791, 'pitch': 12.81335, 'roll': 7.765493, 'Ax': 210, 'Ay': -1347, 'Az': 6355, 'timestamps': 1542885197.474405}
{'yaw': -164.3927, 'pitch': 12.52358, 'roll': 7.391563, 'Ax': 56, 'Ay': -1266, 'Az': 6294, 'timestamps': 1542885197.484603}
{'yaw': -164.02, 'pitch': 12.25038, 'roll': 6.972307, 'Ax': -119, 'Ay': -1109, 'Az': 6189, 'timestamps': 1542885197.4935107}
{'yaw': -163.689, 'pitch': 11.95357, 'roll': 6.50012, 'Ax': -311, 'Ay': -957, 'Az': 6030, 'timestamps': 1542885197.4975033}
{'yaw': -163.4009, 'pitch': 11.67355, 'roll': 5.989536, 'Ax': -392, 'Ay': -816, 'Az': 5797, 'timestamps': 1542885197.509622}
{'yaw': -163.1231, 'pitch': 11.42344, 'roll': 5.48295, 'Ax': -490, 'Ay': -614, 'Az': 5551, 'timestamps': 1542885197.509747}
{'yaw': -162.8222, 'pitch': 11.1412, 'roll': 5.002127, 'Ax': -633, 'Ay': -352, 'Az': 5291, 'timestamps': 1542885197.5192106}
{'yaw': -162.516, 'pitch': 10.83773, 'roll': 4.576145, 'Ax': -753, 'Ay': 30, 'Az': 4907, 'timestamps': 1542885197.5346398}
{'yaw': -162.2471, 'pitch': 10.50175, 'roll': 4.278103, 'Ax': -857, 'Ay': 727, 'Az': 4420, 'timestamps': 1542885197.5429165}
{'yaw': -162.0218, 'pitch': 10.09539, 'roll': 4.166256, 'Ax': -965, 'Ay': 1431, 'Az': 3950, 'timestamps': 1542885197.547434}
{'yaw': -161.832, 'pitch': 9.623409, 'roll': 4.197455, 'Ax': -1073, 'Ay': 1805, 'Az': 3612, 'timestamps': 1542885197.5516803}
{'yaw': -161.7119, 'pitch': 9.141233, 'roll': 4.298633, 'Ax': -1149, 'Ay': 1884, 'Az': 3427, 'timestamps': 1542885197.5696542}
{'yaw': -161.6383, 'pitch': 8.7158, 'roll': 4.404245, 'Ax': -1101, 'Ay': 1700, 'Az': 3285, 'timestamps': 1542885197.5722337}
{'yaw': -161.6, 'pitch': 8.388093, 'roll': 4.444417, 'Ax': -988, 'Ay': 1407, 'Az': 3169, 'timestamps': 1542885197.5806787}
{'yaw': -161.618, 'pitch': 8.206863, 'roll': 4.426206, 'Ax': -803, 'Ay': 1158, 'Az': 3029, 'timestamps': 1542885197.5904682}
{'yaw': -161.6563, 'pitch': 8.150866, 'roll': 4.341653, 'Ax': -545, 'Ay': 935, 'Az': 2833, 'timestamps': 1542885197.6221192}
{'yaw': -161.6678, 'pitch': 8.117911, 'roll': 4.198336, 'Ax': -460, 'Ay': 812, 'Az': 2653, 'timestamps': 1542885197.6310096}
{'yaw': -161.628, 'pitch': 8.021209, 'roll': 4.005227, 'Ax': -545, 'Ay': 811, 'Az': 2491, 'timestamps': 1542885197.6339862}
{'yaw': -161.5287, 'pitch': 7.77157, 'roll': 3.826336, 'Ax': -794, 'Ay': 1206, 'Az': 2298, 'timestamps': 1542885197.6368568}
{'yaw': -161.4203, 'pitch': 7.306208, 'roll': 3.747247, 'Ax': -1125, 'Ay': 2052, 'Az': 2057, 'timestamps': 1542885197.641515}
{'yaw': -161.3423, 'pitch': 6.622713, 'roll': 3.87156, 'Ax': -1346, 'Ay': 2761, 'Az': 1850, 'timestamps': 1542885197.6839733}
{'yaw': -161.3611, 'pitch': 5.849087, 'roll': 4.12364, 'Ax': -1384, 'Ay': 2989, 'Az': 1705, 'timestamps': 1542885197.6896229}
{'yaw': -161.4559, 'pitch': 5.074363, 'roll': 4.442935, 'Ax': -1244, 'Ay': 2815, 'Az': 1609, 'timestamps': 1542885197.7013755}
{'yaw': -161.5643, 'pitch': 4.357399, 'roll': 4.764751, 'Ax': -965, 'Ay': 2450, 'Az': 1519, 'timestamps': 1542885197.7014995}
{'yaw': -161.631, 'pitch': 3.690281, 'roll': 5.08339, 'Ax': -756, 'Ay': 2131, 'Az': 1446, 'timestamps': 1542885197.708135}
{'yaw': -161.6368, 'pitch': 3.071705, 'roll': 5.398975, 'Ax': -521, 'Ay': 1820, 'Az': 1355, 'timestamps': 1542885197.711595}
{'yaw': -161.5958, 'pitch': 2.538348, 'roll': 5.701657, 'Ax': -355, 'Ay': 1481, 'Az': 1282, 'timestamps': 1542885197.7273095}
{'yaw': -161.5374, 'pitch': 2.108618, 'roll': 5.929744, 'Ax': -300, 'Ay': 1061, 'Az': 1299, 'timestamps': 1542885197.7316859}
{'yaw': -161.5042, 'pitch': 1.775446, 'roll': 6.052342, 'Ax': -321, 'Ay': 722, 'Az': 1320, 'timestamps': 1542885197.7374663}
{'yaw': -161.5253, 'pitch': 1.518632, 'roll': 6.072718, 'Ax': -363, 'Ay': 563, 'Az': 1301, 'timestamps': 1542885197.7412643}
{'yaw': -161.5873, 'pitch': 1.299579, 'roll': 6.048718, 'Ax': -426, 'Ay': 625, 'Az': 1232, 'timestamps': 1542885197.7641726}
{'yaw': -161.6791, 'pitch': 1.080885, 'roll': 6.03229, 'Ax': -465, 'Ay': 858, 'Az': 1120, 'timestamps': 1542885197.774588}
{'yaw': -161.7767, 'pitch': 0.832886, 'roll': 6.067718, 'Ax': -513, 'Ay': 1130, 'Az': 986, 'timestamps': 1542885197.7796872}
{'yaw': -161.847, 'pitch': 0.549401, 'roll': 6.183712, 'Ax': -500, 'Ay': 1329, 'Az': 847, 'timestamps': 1542885197.7836661}
{'yaw': -161.8519, 'pitch': 0.208999, 'roll': 6.369697, 'Ax': -535, 'Ay': 1393, 'Az': 753, 'timestamps': 1542885197.8193054}
{'yaw': -161.7605, 'pitch': -0.22024, 'roll': 6.592139, 'Ax': -632, 'Ay': 1244, 'Az': 765, 'timestamps': 1542885197.8367364}
{'yaw': -161.5929, 'pitch': -0.692965, 'roll': 6.793038, 'Ax': -611, 'Ay': 1021, 'Az': 762, 'timestamps': 1542885197.8408008}
{'yaw': -161.3968, 'pitch': -1.120905, 'roll': 6.965087, 'Ax': -444, 'Ay': 765, 'Az': 728, 'timestamps': 1542885197.8409233}
{'yaw': -161.1969, 'pitch': -1.449978, 'roll': 7.088575, 'Ax': -194, 'Ay': 509, 'Az': 716, 'timestamps': 1542885197.855276}
{'yaw': -161.0067, 'pitch': -1.697405, 'roll': 7.146541, 'Ax': -51, 'Ay': 315, 'Az': 744, 'timestamps': 1542885197.8577998}
{'yaw': -160.8554, 'pitch': -1.869291, 'roll': 7.14581, 'Ax': 109, 'Ay': 223, 'Az': 736, 'timestamps': 1542885197.8670454}
{'yaw': -160.7578, 'pitch': -1.954138, 'roll': 7.109711, 'Ax': 235, 'Ay': 245, 'Az': 705, 'timestamps': 1542885197.8704224}
{'yaw': -160.701, 'pitch': -1.950646, 'roll': 7.067279, 'Ax': 283, 'Ay': 338, 'Az': 671, 'timestamps': 1542885197.8770301}
{'yaw': -160.6813, 'pitch': -1.917378, 'roll': 7.03003, 'Ax': 159, 'Ay': 462, 'Az': 661, 'timestamps': 1542885197.881398}
{'yaw': -160.6605, 'pitch': -1.901342, 'roll': 7.011131, 'Ax': -127, 'Ay': 651, 'Az': 659, 'timestamps': 1542885197.895495}
{'yaw': -160.6135, 'pitch': -1.993691, 'roll': 7.03818, 'Ax': -631, 'Ay': 910, 'Az': 689, 'timestamps': 1542885197.9013348}
{'yaw': -160.5002, 'pitch': -2.227227, 'roll': 7.083122, 'Ax': -1082, 'Ay': 1064, 'Az': 752, 'timestamps': 1542885197.912495}
{'yaw': -160.3694, 'pitch': -2.529841, 'roll': 7.151969, 'Ax': -1271, 'Ay': 1206, 'Az': 725, 'timestamps': 1542885197.9219599}
{'yaw': -160.2075, 'pitch': -2.845977, 'roll': 7.288213, 'Ax': -1260, 'Ay': 1325, 'Az': 642, 'timestamps': 1542885197.9372678}
{'yaw': -160.0119, 'pitch': -3.155264, 'roll': 7.489244, 'Ax': -1134, 'Ay': 1355, 'Az': 565, 'timestamps': 1542885197.9502904}
{'yaw': -159.7655, 'pitch': -3.458515, 'roll': 7.753448, 'Ax': -959, 'Ay': 1375, 'Az': 465, 'timestamps': 1542885198.0311337}
{'yaw': -159.4423, 'pitch': -3.760263, 'roll': 8.087431, 'Ax': -830, 'Ay': 1329, 'Az': 375, 'timestamps': 1542885198.043952}
{'yaw': -159.0729, 'pitch': -4.085381, 'roll': 8.443565, 'Ax': -900, 'Ay': 1168, 'Az': 385, 'timestamps': 1542885198.0440233}
{'yaw': -158.7128, 'pitch': -4.44643, 'roll': 8.756872, 'Ax': -1104, 'Ay': 960, 'Az': 458, 'timestamps': 1542885198.0441074}
{'yaw': -158.4055, 'pitch': -4.819297, 'roll': 8.996752, 'Ax': -1315, 'Ay': 791, 'Az': 558, 'timestamps': 1542885198.0968208}
{'yaw': -158.2101, 'pitch': -5.185127, 'roll': 9.169006, 'Ax': -1469, 'Ay': 725, 'Az': 591, 'timestamps': 1542885198.105267}
{'yaw': -158.1407, 'pitch': -5.527675, 'roll': 9.27711, 'Ax': -1531, 'Ay': 716, 'Az': 599, 'timestamps': 1542885198.1053588}
{'yaw': -158.1795, 'pitch': -5.846264, 'roll': 9.344165, 'Ax': -1489, 'Ay': 730, 'Az': 550, 'timestamps': 1542885198.105422}
{'yaw': -158.2687, 'pitch': -6.125642, 'roll': 9.419865, 'Ax': -1311, 'Ay': 770, 'Az': 444, 'timestamps': 1542885198.1054795}
{'yaw': -158.3416, 'pitch': -6.365469, 'roll': 9.538962, 'Ax': -978, 'Ay': 794, 'Az': 295, 'timestamps': 1542885198.1055355}
{'yaw': -158.3232, 'pitch': -6.595536, 'roll': 9.713694, 'Ax': -720, 'Ay': 795, 'Az': 172, 'timestamps': 1542885198.1055892}
{'yaw': -158.1809, 'pitch': -6.857423, 'roll': 9.920758, 'Ax': -642, 'Ay': 722, 'Az': 162, 'timestamps': 1542885198.1056414}
{'yaw': -157.9249, 'pitch': -7.178265, 'roll': 10.11917, 'Ax': -721, 'Ay': 592, 'Az': 252, 'timestamps': 1542885198.1057236}
{'yaw': -157.6242, 'pitch': -7.51093, 'roll': 10.27677, 'Ax': -763, 'Ay': 465, 'Az': 355, 'timestamps': 1542885198.1269763}
{'yaw': -157.3563, 'pitch': -7.804091, 'roll': 10.38485, 'Ax': -732, 'Ay': 388, 'Az': 398, 'timestamps': 1542885198.1270702}
{'yaw': -157.1753, 'pitch': -8.009674, 'roll': 10.44715, 'Ax': -742, 'Ay': 318, 'Az': 426, 'timestamps': 1542885198.1271634}
{'yaw': -157.1096, 'pitch': -8.138927, 'roll': 10.46418, 'Ax': -801, 'Ay': 305, 'Az': 426, 'timestamps': 1542885198.1401966}
{'yaw': -157.1059, 'pitch': -8.227809, 'roll': 10.44871, 'Ax': -811, 'Ay': 337, 'Az': 387, 'timestamps': 1542885198.1403205}
{'yaw': -157.0925, 'pitch': -8.323442, 'roll': 10.43082, 'Ax': -789, 'Ay': 463, 'Az': 297, 'timestamps': 1542885198.1788383}
{'yaw': -157.0123, 'pitch': -8.459931, 'roll': 10.43882, 'Ax': -736, 'Ay': 648, 'Az': 169, 'timestamps': 1542885198.1856809}
{'yaw': -156.8456, 'pitch': -8.653518, 'roll': 10.51767, 'Ax': -699, 'Ay': 816, 'Az': 41, 'timestamps': 1542885198.1857748}
{'yaw': -156.6378, 'pitch': -8.88619, 'roll': 10.63017, 'Ax': -723, 'Ay': 806, 'Az': -11, 'timestamps': 1542885198.185867}
{'yaw': -156.44, 'pitch': -9.096874, 'roll': 10.73979, 'Ax': -755, 'Ay': 676, 'Az': -42, 'timestamps': 1542885198.2412841}
{'yaw': -156.288, 'pitch': -9.268849, 'roll': 10.82211, 'Ax': -767, 'Ay': 486, 'Az': -95, 'timestamps': 1542885198.369237}
{'yaw': -156.1938, 'pitch': -9.393364, 'roll': 10.86667, 'Ax': -734, 'Ay': 326, 'Az': -179, 'timestamps': 1542885198.3693678}
{'yaw': -156.1192, 'pitch': -9.473616, 'roll': 10.87652, 'Ax': -700, 'Ay': 266, 'Az': -289, 'timestamps': 1542885198.3821206}
{'yaw': -156.03, 'pitch': -9.557862, 'roll': 10.86282, 'Ax': -645, 'Ay': 261, 'Az': -396, 'timestamps': 1542885198.991836}
{'yaw': -155.8857, 'pitch': -9.686791, 'roll': 10.83023, 'Ax': -594, 'Ay': 299, 'Az': -494, 'timestamps': 1542885198.9919348}
{'yaw': -155.6706, 'pitch': -9.86685, 'roll': 10.7687, 'Ax': -560, 'Ay': 301, 'Az': -575, 'timestamps': 1542885198.9919991}
{'yaw': -155.4171, 'pitch': -10.06778, 'roll': 10.6855, 'Ax': -500, 'Ay': 338, 'Az': -673, 'timestamps': 1542885198.9920583}
{'yaw': -155.1656, 'pitch': -10.25756, 'roll': 10.58209, 'Ax': -482, 'Ay': 410, 'Az': -771, 'timestamps': 1542885198.9921148}
{'yaw': -154.9642, 'pitch': -10.43792, 'roll': 10.46143, 'Ax': -484, 'Ay': 527, 'Az': -874, 'timestamps': 1542885198.9921684}
{'yaw': -154.8536, 'pitch': -10.57447, 'roll': 10.34793, 'Ax': -442, 'Ay': 629, 'Az': -995, 'timestamps': 1542885198.992221}
{'yaw': -154.8369, 'pitch': -10.64361, 'roll': 10.23182, 'Ax': -406, 'Ay': 713, 'Az': -1114, 'timestamps': 1542885198.9922745}
{'yaw': -154.9132, 'pitch': -10.66475, 'roll': 10.13231, 'Ax': -378, 'Ay': 801, 'Az': -1216, 'timestamps': 1542885198.9923265}
{'yaw': -155.0326, 'pitch': -10.67491, 'roll': 10.03787, 'Ax': -346, 'Ay': 911, 'Az': -1309, 'timestamps': 1542885198.9923778}
{'yaw': -155.1488, 'pitch': -10.70633, 'roll': 9.975821, 'Ax': -288, 'Ay': 1071, 'Az': -1413, 'timestamps': 1542885198.9924295}
{'yaw': -155.2241, 'pitch': -10.76733, 'roll': 9.970541, 'Ax': -121, 'Ay': 1205, 'Az': -1514, 'timestamps': 1542885198.9924834}
{'yaw': -155.2431, 'pitch': -10.8259, 'roll': 10.02698, 'Ax': 127, 'Ay': 1291, 'Az': -1596, 'timestamps': 1542885198.9925358}
{'yaw': -155.1762, 'pitch': -10.8798, 'roll': 10.15716, 'Ax': 367, 'Ay': 1330, 'Az': -1629, 'timestamps': 1542885198.9925902}
{'yaw': -155.0265, 'pitch': -10.92202, 'roll': 10.3559, 'Ax': 549, 'Ay': 1294, 'Az': -1585, 'timestamps': 1542885199.020457}
{'yaw': -154.8415, 'pitch': -10.95971, 'roll': 10.58156, 'Ax': 529, 'Ay': 1187, 'Az': -1429, 'timestamps': 1542885199.0205517}
{'yaw': -154.6794, 'pitch': -10.98347, 'roll': 10.81872, 'Ax': 386, 'Ay': 1022, 'Az': -1210, 'timestamps': 1542885199.0206184}
{'yaw': -154.5922, 'pitch': -10.97985, 'roll': 11.03044, 'Ax': 218, 'Ay': 810, 'Az': -950, 'timestamps': 1542885199.0206778}
{'yaw': -154.5894, 'pitch': -10.94249, 'roll': 11.18988, 'Ax': 78, 'Ay': 572, 'Az': -694, 'timestamps': 1542885199.020747}
{'yaw': -154.6212, 'pitch': -10.86882, 'roll': 11.29326, 'Ax': 52, 'Ay': 375, 'Az': -493, 'timestamps': 1542885199.0208387}
{'yaw': -154.6286, 'pitch': -10.77556, 'roll': 11.35466, 'Ax': 157, 'Ay': 269, 'Az': -362, 'timestamps': 1542885199.0209053}
{'yaw': -154.576, 'pitch': -10.65808, 'roll': 11.40122, 'Ax': 325, 'Ay': 296, 'Az': -328, 'timestamps': 1542885199.0209591}
{'yaw': -154.4627, 'pitch': -10.53164, 'roll': 11.46746, 'Ax': 483, 'Ay': 475, 'Az': -366, 'timestamps': 1542885199.021011}
{'yaw': -154.3002, 'pitch': -10.40143, 'roll': 11.58914, 'Ax': 614, 'Ay': 652, 'Az': -406, 'timestamps': 1542885199.0210621}
{'yaw': -154.1421, 'pitch': -10.23923, 'roll': 11.7611, 'Ax': 664, 'Ay': 695, 'Az': -376, 'timestamps': 1542885199.021113}
{'yaw': -154.0496, 'pitch': -10.01858, 'roll': 11.95669, 'Ax': 615, 'Ay': 515, 'Az': -226, 'timestamps': 1542885199.0211637}
{'yaw': -154.0403, 'pitch': -9.71297, 'roll': 12.09483, 'Ax': 490, 'Ay': 180, 'Az': 31, 'timestamps': 1542885199.0212145}
{'yaw': -154.088, 'pitch': -9.347931, 'roll': 12.11779, 'Ax': 382, 'Ay': -186, 'Az': 337, 'timestamps': 1542885199.0212655}
{'yaw': -154.1483, 'pitch': -8.93255, 'roll': 12.0431, 'Ax': 314, 'Ay': -344, 'Az': 543, 'timestamps': 1542885199.0213158}
{'yaw': -154.1656, 'pitch': -8.51141, 'roll': 11.91735, 'Ax': 288, 'Ay': -220, 'Az': 595, 'timestamps': 1542885199.0213666}
{'yaw': -154.1059, 'pitch': -8.124048, 'roll': 11.81087, 'Ax': 287, 'Ay': 96, 'Az': 565, 'timestamps': 1542885199.0214167}
{'yaw': -153.8435, 'pitch': -7.453427, 'roll': 11.74784, 'Ax': 274, 'Ay': 419, 'Az': 502, 'timestamps': 1542885199.0214667}
{'yaw': -153.7428, 'pitch': -7.092862, 'roll': 11.74705, 'Ax': 66, 'Ay': 601, 'Az': 643, 'timestamps': 1542885199.0215168}
{'yaw': -153.7084, 'pitch': -6.678745, 'roll': 11.70289, 'Ax': -82, 'Ay': 516, 'Az': 805, 'timestamps': 1542885199.0215902}
{'yaw': -153.7339, 'pitch': -6.218019, 'roll': 11.60733, 'Ax': -203, 'Ay': 538, 'Az': 910, 'timestamps': 1542885199.0216787}
{'yaw': -153.7687, 'pitch': -5.76752, 'roll': 11.50297, 'Ax': -274, 'Ay': 688, 'Az': 952, 'timestamps': 1542885199.021733}
{'yaw': -153.7821, 'pitch': -5.374897, 'roll': 11.39408, 'Ax': -400, 'Ay': 946, 'Az': 969, 'timestamps': 1542885199.0218017}
{'yaw': -153.7764, 'pitch': -5.081331, 'roll': 11.34247, 'Ax': -500, 'Ay': 1302, 'Az': 965, 'timestamps': 1542885199.0218577}
{'yaw': -153.7869, 'pitch': -4.847559, 'roll': 11.3437, 'Ax': -490, 'Ay': 1483, 'Az': 985, 'timestamps': 1542885199.0219085}
{'yaw': -153.8467, 'pitch': -4.618918, 'roll': 11.35955, 'Ax': -522, 'Ay': 1489, 'Az': 1062, 'timestamps': 1542885199.0219584}
{'yaw': -153.9606, 'pitch': -4.406389, 'roll': 11.37964, 'Ax': -665, 'Ay': 1459, 'Az': 1200, 'timestamps': 1542885199.0220065}
{'yaw': -154.1214, 'pitch': -4.220001, 'roll': 11.38045, 'Ax': -810, 'Ay': 1371, 'Az': 1364, 'timestamps': 1542885199.0220788}
{'yaw': -154.3001, 'pitch': -4.041514, 'roll': 11.36413, 'Ax': -871, 'Ay': 1227, 'Az': 1532, 'timestamps': 1542885199.0221286}
{'yaw': -154.4839, 'pitch': -3.878341, 'roll': 11.3228, 'Ax': -848, 'Ay': 1055, 'Az': 1683, 'timestamps': 1542885199.0221777}
{'yaw': -154.6223, 'pitch': -3.730806, 'roll': 11.23409, 'Ax': -767, 'Ay': 927, 'Az': 1805, 'timestamps': 1542885199.0222266}
{'yaw': -154.7214, 'pitch': -3.613418, 'roll': 11.10241, 'Ax': -656, 'Ay': 904, 'Az': 1851, 'timestamps': 1542885199.0222764}
{'yaw': -154.7613, 'pitch': -3.508213, 'roll': 10.96685, 'Ax': -527, 'Ay': 918, 'Az': 1827, 'timestamps': 1542885199.0223253}
{'yaw': -154.7674, 'pitch': -3.378569, 'roll': 10.80058, 'Ax': -421, 'Ay': 918, 'Az': 1770, 'timestamps': 1542885199.0223744}
{'yaw': -154.7429, 'pitch': -3.270483, 'roll': 10.62232, 'Ax': -428, 'Ay': 1017, 'Az': 1636, 'timestamps': 1542885199.0224235}
{'yaw': -154.6762, 'pitch': -3.251105, 'roll': 10.47481, 'Ax': -515, 'Ay': 1177, 'Az': 1551, 'timestamps': 1542885199.0224729}
{'yaw': -154.6143, 'pitch': -3.276612, 'roll': 10.33964, 'Ax': -474, 'Ay': 1160, 'Az': 1511, 'timestamps': 1542885199.022522}
{'yaw': -154.6057, 'pitch': -3.299234, 'roll': 10.15413, 'Ax': -508, 'Ay': 1006, 'Az': 1561, 'timestamps': 1542885199.0225706}
{'yaw': -154.6394, 'pitch': -3.322126, 'roll': 9.890624, 'Ax': -635, 'Ay': 716, 'Az': 1724, 'timestamps': 1542885199.02262}
{'yaw': -154.6944, 'pitch': -3.298263, 'roll': 9.521969, 'Ax': -724, 'Ay': 457, 'Az': 1877, 'timestamps': 1542885199.0226686}
{'yaw': -154.7657, 'pitch': -3.236592, 'roll': 9.08295, 'Ax': -855, 'Ay': 438, 'Az': 1921, 'timestamps': 1542885199.0227177}
{'yaw': -154.8312, 'pitch': -3.159327, 'roll': 8.632941, 'Ax': -925, 'Ay': 568, 'Az': 1889, 'timestamps': 1542885199.0227668}
{'yaw': -154.8479, 'pitch': -3.102335, 'roll': 8.221641, 'Ax': -961, 'Ay': 744, 'Az': 1799, 'timestamps': 1542885199.022835}
{'yaw': -154.857, 'pitch': -3.074725, 'roll': 7.875712, 'Ax': -966, 'Ay': 864, 'Az': 1724, 'timestamps': 1542885199.0228846}
{'yaw': -154.8808, 'pitch': -3.05532, 'roll': 7.571291, 'Ax': -888, 'Ay': 758, 'Az': 1706, 'timestamps': 1542885199.0229342}
{'yaw': -154.9213, 'pitch': -2.991942, 'roll': 7.233559, 'Ax': -794, 'Ay': 422, 'Az': 1808, 'timestamps': 1542885199.0520046}
{'yaw': -154.9868, 'pitch': -2.865607, 'roll': 6.809632, 'Ax': -700, 'Ay': 113, 'Az': 1957, 'timestamps': 1542885199.0612383}
{'yaw': -154.2868, 'pitch': 2.933305, 'roll': 1.733091, 'Ax': -617, 'Ay': -12, 'Az': 2063, 'timestamps': 1542885199.06143}
{'yaw': -154.2674, 'pitch': 3.344876, 'roll': 1.785216, 'Ax': -171, 'Ay': 421, 'Az': 2717, 'timestamps': 1542885199.0615046}
{'yaw': -154.2039, 'pitch': 3.708899, 'roll': 1.8855, 'Ax': -313, 'Ay': 388, 'Az': 2808, 'timestamps': 1542885199.0615678}
{'yaw': -154.1074, 'pitch': 4.030926, 'roll': 2.042796, 'Ax': -382, 'Ay': 351, 'Az': 2897, 'timestamps': 1542885199.061635}
{'yaw': -153.9968, 'pitch': 4.357726, 'roll': 2.209823, 'Ax': -376, 'Ay': 166, 'Az': 2986, 'timestamps': 1542885199.097129}
{'yaw': -153.8832, 'pitch': 4.714122, 'roll': 2.341468, 'Ax': -399, 'Ay': -61, 'Az': 3084, 'timestamps': 1542885199.2210968}
{'yaw': -153.7655, 'pitch': 5.103415, 'roll': 2.424153, 'Ax': -438, 'Ay': -185, 'Az': 3129, 'timestamps': 1542885199.2211914}
{'yaw': -153.6311, 'pitch': 5.510767, 'roll': 2.491285, 'Ax': -480, 'Ay': -143, 'Az': 3111, 'timestamps': 1542885199.22126}
{'yaw': -153.46, 'pitch': 5.905449, 'roll': 2.580139, 'Ax': -534, 'Ay': -25, 'Az': 3051, 'timestamps': 1542885199.2240667}
